2.530000,71.717057
2.532000,-402.454545
2.534000,-984.680904
2.536000,-3326.905119
2.538000,-4485.877363
2.540000,-108.987593
2.542000,4729.319850
2.544000,3155.963501
2.546000,1153.147511
2.548000,292.102205
2.550000,44.350277
2.552000,-369.120549
2.554000,-1008.462502
2.556000,-3277.158642
2.558000,-4562.153958
2.560000,-6.876435
2.562000,4612.212173
2.564000,3276.158099
2.566000,1050.655882
2.568000,380.699380
2.570000,-18.815331
2.572000,-301.409395
2.574000,-1097.725577
2.576000,-3161.829358
2.578000,-4674.979168
2.580000,111.454361
2.582000,4501.540364
2.584000,3341.695462
2.586000,999.421543
2.588000,411.842288
2.590000,-67.205594
2.592000,-241.371020
2.594000,-1168.789804
2.596000,-3107.532653
2.598000,-4733.126609
2.600000,142.592709
2.602000,4506.839478
2.604000,3305.927732
2.606000,1045.648819
2.608000,384.196082
2.610000,-33.255772
2.612000,-255.040723
2.614000,-1144.320911
2.616000,-3129.280483
2.618000,-4665.702725
2.620000,37.297493
2.622000,4614.184358
2.624000,3203.391640
2.626000,1137.674954
2.628000,304.030637
2.630000,25.439099
2.632000,-330.858586
2.634000,-1069.368524
2.636000,-3248.880566
2.638000,-4532.412396
2.640000,-83.271576
2.642000,4722.370337
2.644000,3128.694274
2.646000,1187.506205
2.648000,251.636513
2.650000,83.273214
2.652000,-386.252404
2.654000,-978.392415
2.656000,-3324.729301
2.658000,-4483.118663
2.660000,-121.320177
2.662000,4737.207613
2.664000,3136.240126
2.666000,1155.519920
2.668000,281.291571
2.670000,64.836574
2.672000,-377.245414
2.674000,-992.814255
2.676000,-3290.098001
2.678000,-4532.041399
2.680000,-30.565470
2.682000,4641.899914
2.684000,3242.664855
2.686000,1081.495513
2.688000,349.294367
2.690000,-4.215570
2.692000,-308.875138
2.694000,-1077.636662
2.696000,-3184.994212
2.698000,-4650.644600
2.700000,93.642032
2.702000,4521.001494
2.704000,3334.993035
2.706000,1001.543137
2.708000,417.374681
2.710000,-52.388680
2.712000,-253.589172
2.714000,-1154.184910
2.716000,-3103.040214
2.718000,-4724.578605
2.720000,144.350126
2.722000,4494.585763
2.724000,3328.145436
2.726000,1012.963905
2.728000,402.833709
2.730000,-59.024093
2.732000,-249.964477
2.734000,-1163.644150
2.736000,-3113.046710
2.738000,-4681.379944
2.740000,64.145113
2.742000,4582.995925
2.744000,3228.913217
2.746000,1096.461458
2.748000,335.435175
2.750000,1.427333
2.752000,-301.058624
2.754000,-1087.221312
2.756000,-3216.104813
2.758000,-4561.789845
2.760000,-60.515455
2.762000,4701.206862
2.764000,3133.013902
2.766000,1178.967009
2.768000,258.919280
2.770000,76.807530
2.772000,-386.224336
2.774000,-1009.948817
2.776000,-3317.523618
2.778000,-4484.898171
2.780000,-127.435303
2.782000,4749.690574
2.784000,3117.392662
2.786000,1179.339176
2.788000,281.973716
2.790000,74.934130
2.792000,-388.367886
2.794000,-994.630480
2.796000,-3320.994873
2.798000,-4501.481915
2.800000,-74.104494
2.802000,4664.575172
2.804000,3221.251508
2.806000,1093.233815
2.808000,341.136127
2.810000,25.941472
2.812000,-336.624789
2.814000,-1052.050322
2.816000,-3212.617920
2.818000,-4613.583230
2.820000,55.394769
2.822000,4548.834325
2.824000,3323.975510
2.826000,1012.196194
2.828000,408.399207
2.830000,-39.456197
2.832000,-272.906358
2.834000,-1138.476758
2.836000,-3110.748418
2.838000,-4708.914932
2.840000,145.674364
2.842000,4499.230775
2.844000,3345.325982
2.846000,1015.539882
2.848000,407.418418
2.850000,-46.990168
2.852000,-232.820243
2.854000,-1167.110507
2.856000,-3108.939717
2.858000,-4711.156687
2.860000,108.626574
2.862000,4553.305533
2.864000,3265.147787
2.866000,1084.892513
2.868000,340.970379
2.870000,-10.942674
2.872000,-283.560428
2.874000,-1106.632981
2.876000,-3185.905047
2.878000,-4606.548199
2.880000,-16.241243
2.882000,4684.636495
2.884000,3165.612075
2.886000,1160.425481
2.888000,281.921507
2.890000,53.863404
2.892000,-356.554528
2.894000,-1019.891148
2.896000,-3289.930552
2.898000,-4500.228900
2.900000,-123.725244
2.902000,4742.177464
2.904000,3110.070927
2.906000,1194.731374
2.908000,263.336205
2.910000,84.575062
2.912000,-401.668732
2.914000,-987.329228
2.916000,-3332.074650
2.918000,-4479.762756
2.920000,-82.321166
2.922000,4697.349804
2.924000,3188.591704
2.926000,1127.770586
2.928000,324.067057
2.930000,33.756343
2.932000,-353.255451
2.934000,-1031.351768
2.936000,-3242.270626
2.938000,-4581.754167
2.940000,23.756121
2.942000,4570.737000
2.944000,3286.211433
2.946000,1028.861249
2.948000,384.583660
2.950000,-31.437704
2.952000,-272.862302
2.954000,-1121.089248
2.956000,-3136.595065
2.958000,-4710.949317
2.960000,133.111045
2.962000,4489.982601
2.964000,3341.284546
2.966000,991.481450
2.968000,409.358544
2.970000,-59.712814
2.972000,-232.203093
2.974000,-1162.353229
2.976000,-3092.680277
2.978000,-4719.714267
2.980000,130.213601
2.982000,4529.296115
2.984000,3291.990174
2.986000,1059.979618
2.988000,365.280388
2.990000,-17.099319
2.992000,-277.216684
2.994000,-1132.174157
2.996000,-3167.346988
2.998000,-4629.094751
3.000000,12.961110
3.002000,4645.213251
3.004000,3184.209307
3.006000,1150.200109
3.008000,287.014171
3.010000,44.221418
3.012000,-351.367426
3.014000,-1036.485043
3.016000,-3269.107698
3.018000,-4519.340497
3.020000,-111.058533
3.022000,4744.253231
3.024000,3116.456991
3.026000,1190.159259
3.028000,264.846789
3.030000,75.422054
3.032000,-391.165524
3.034000,-978.179674
3.036000,-3333.437027
3.038000,-4484.046132
3.040000,-104.778224
3.042000,4721.680274
3.044000,3156.183336
3.046000,1151.803014
3.048000,309.335081
3.050000,50.320995
3.052000,-362.584598
3.054000,-1013.156665
3.056000,-3279.605932
3.058000,-4564.248354
3.060000,-14.307852
3.062000,4606.745427
3.064000,3275.549961
3.066000,1044.044402
3.068000,371.609878
3.070000,-20.252112
3.072000,-297.173820
3.074000,-1103.954588
3.076000,-3168.635404
3.078000,-4675.190402
3.080000,106.828538
3.082000,4506.319714
3.084000,3344.849767
3.086000,1006.986248
3.088000,421.968301
3.090000,-63.054639
3.092000,-247.010504
3.094000,-1165.149692
3.096000,-3104.304643
3.098000,-4722.970618
3.100000,129.573829
3.102000,4509.720240
3.104000,3312.105729
3.106000,1043.084723
3.108000,382.587452
3.110000,-46.118267
3.112000,-252.081814
3.114000,-1140.716421
3.116000,-3139.816333
3.118000,-4661.810549
3.120000,46.453805
3.122000,4612.703165
3.124000,3213.661773
3.126000,1129.738340
3.128000,301.582812
3.130000,33.550836
3.132000,-331.004773
3.134000,-1069.980679
3.136000,-3240.670214
3.138000,-4547.943458
3.140000,-89.276279
3.142000,4730.254667
3.144000,3128.142875
3.146000,1180.806792
3.148000,257.061838
3.150000,73.106211
3.152000,-397.241740
3.154000,-994.281855
3.156000,-3327.295902
3.158000,-4480.757694
3.160000,-113.017414
3.162000,4738.575691
3.164000,3145.583131
3.166000,1169.241211
3.168000,295.140088
3.170000,59.870667
3.172000,-377.386025
3.174000,-996.215976
3.176000,-3290.250184
3.178000,-4533.401571
3.180000,-47.574494
3.182000,4631.477617
3.184000,3244.743868
3.186000,1081.122711
3.188000,352.036259
3.190000,-0.594442
3.192000,-324.596942
3.194000,-1076.241856
3.196000,-3200.457573
3.198000,-4645.539455
3.200000,78.403475
3.202000,4516.413594
3.204000,3324.975917
3.206000,1006.833921
3.208000,407.401781
3.210000,-44.578324
3.212000,-255.751531
3.214000,-1149.084290
3.216000,-3098.053018
3.218000,-4726.189463
3.220000,139.174066
3.222000,4491.869811
3.224000,3321.610434
3.226000,1022.158042
3.228000,392.953047
3.230000,-57.124204
3.232000,-256.728292
3.234000,-1153.095855
3.236000,-3109.483244
3.238000,-4687.917079
3.240000,72.670016
3.242000,4581.953504
3.244000,3236.731335
3.246000,1115.155526
3.248000,319.529840
3.250000,0.828661
3.252000,-310.357714
3.254000,-1076.780841
3.256000,-3223.090940
3.258000,-4576.580705
3.260000,-45.600432
3.262000,4714.826067
3.264000,3142.245926
3.266000,1191.286383
3.268000,267.813182
3.270000,68.135820
3.272000,-375.552284
3.274000,-993.319837
3.276000,-3303.411148
3.278000,-4474.099245
3.280000,-122.720852
3.282000,4742.176453
3.284000,3124.833621
3.286000,1169.294765
3.288000,276.967865
3.290000,67.588343
3.292000,-397.481754
3.294000,-986.791363
3.296000,-3308.729100
3.298000,-4514.214298
3.300000,-72.868544
3.302000,4666.387610
3.304000,3218.451314
3.306000,1088.858415
3.308000,348.577989
3.310000,9.100984
3.312000,-336.248904
3.314000,-1061.552902
3.316000,-3211.755792
3.318000,-4625.087118
3.320000,63.056154
3.322000,4557.746592
3.324000,3314.476273
3.326000,1018.321697
3.328000,412.098952
3.330000,-52.836363
3.332000,-264.491684
3.334000,-1134.521786
3.336000,-3126.765450
3.338000,-4727.137294
3.340000,142.705966
3.342000,4486.267132
3.344000,3348.601712
3.346000,1006.579307
3.348000,402.462362
3.350000,-63.393534
3.352000,-238.379610
3.354000,-1179.309798
3.356000,-3099.343041
3.358000,-4715.123492
3.360000,95.324924
3.362000,4564.215384
3.364000,3273.412296
3.366000,1079.464993
3.368000,338.730284
3.370000,-8.169138
3.372000,-296.249971
3.374000,-1100.013885
3.376000,-3181.652998
3.378000,-4598.755611
3.380000,-24.081164
3.382000,4688.997369
3.384000,3156.095124
3.386000,1167.062246
3.388000,276.663927
3.390000,66.852354
3.392000,-366.288823
3.394000,-1015.171176
3.396000,-3283.223112
3.398000,-4498.667650
3.400000,-125.242005
3.402000,4742.385384
3.404000,3108.676188
3.406000,1195.746493
3.408000,263.783789
3.410000,75.909467
3.412000,-396.198147
3.414000,-984.002268
3.416000,-3324.073568
3.418000,-4482.860491
3.420000,-100.745250
3.422000,4691.385047
3.424000,3182.500510
3.426000,1121.255573
3.428000,315.720222
3.430000,42.923938
3.432000,-359.625611
3.434000,-1031.418086
3.436000,-3240.575901
3.438000,-4593.549720
3.440000,28.935448
3.442000,4566.939035
3.444000,3299.280650
3.446000,1039.879299
3.448000,385.953672
3.450000,-37.105461
3.452000,-286.111445
3.454000,-1124.315601
3.456000,-3138.349715
3.458000,-4699.104986
3.460000,121.651465
3.462000,4507.292886
3.464000,3341.441087
3.466000,994.045732
3.468000,419.927964
3.470000,-67.951955
3.472000,-246.700777
3.474000,-1169.167645
3.476000,-3100.852702
3.478000,-4731.718311
3.480000,129.513705
3.482000,4532.797477
3.484000,3296.812547
3.486000,1053.653403
3.488000,358.219760
3.490000,-15.020554
3.492000,-273.253266
3.494000,-1134.001877
3.496000,-3162.658019
3.498000,-4629.974518
3.500000,3.593918
3.502000,4646.577227
3.504000,3188.927916
3.506000,1158.970862
3.508000,292.872053
3.510000,44.988911
3.512000,-341.155265
3.514000,-1035.600748
3.516000,-3278.300161
3.518000,-4517.529883
3.520000,-101.192297
3.522000,4737.276031
3.524000,3122.856773
3.526000,1199.674914
3.528000,253.235421
3.530000,87.172606
3.532000,-393.656808
3.534000,-986.130390
3.536000,-3326.820735
3.538000,-4484.583040
3.540000,-105.857652
3.542000,4715.753650
3.544000,3166.164837
3.546000,1149.908434
3.548000,297.937710
3.550000,51.455951
3.552000,-365.195282
3.554000,-1011.331933
3.556000,-3273.658333
3.558000,-4553.474397
3.560000,-4.991746
3.562000,4603.674553
3.564000,3271.996756
3.566000,1048.279882
3.568000,382.703974
3.570000,-20.953302
3.572000,-303.105234
3.574000,-1098.577707
3.576000,-3164.713369
3.578000,-4674.719023
3.580000,109.277156
3.582000,4501.584568
3.584000,3341.918368
3.586000,990.788639
3.588000,415.244823
3.590000,-56.564584
3.592000,-245.704409
3.594000,-1161.740427
3.596000,-3095.228131
3.598000,-4726.681550
3.600000,125.776011
3.602000,4507.194047
3.604000,3312.132096
3.606000,1037.159309
3.608000,376.695840
3.610000,-45.013367
3.612000,-265.683879
3.614000,-1139.611067
3.616000,-3137.481830
3.618000,-4672.691696
3.620000,45.841921
3.622000,4623.149310
3.624000,3198.201168
3.626000,1139.115670
3.628000,314.815736
3.630000,31.122404
3.632000,-332.344079
3.634000,-1060.055571
3.636000,-3248.634404
3.638000,-4531.341141
3.640000,-79.841973
3.642000,4721.774463
3.644000,3116.287937
3.646000,1180.010569
3.648000,251.434796
3.650000,84.455765
3.652000,-382.018081
3.654000,-981.135375
3.656000,-3311.865959
3.658000,-4478.859580
3.660000,-128.999607
3.662000,4731.983644
3.664000,3147.540719
3.666000,1163.936233
3.668000,278.252244
3.670000,55.328444
3.672000,-384.347492
3.674000,-993.659273
3.676000,-3304.602729
3.678000,-4529.071123
3.680000,-34.865151
3.682000,4648.292128
3.684000,3237.667508
3.686000,1077.514331
3.688000,349.423841
3.690000,2.862277
3.692000,-319.023156
3.694000,-1076.593984
3.696000,-3190.023555
3.698000,-4651.908075
3.700000,84.388783
3.702000,4528.388283
3.704000,3330.068341
3.706000,1005.997706
3.708000,408.158997
3.710000,-49.942617
3.712000,-257.926962
3.714000,-1151.342159
3.716000,-3103.006362
3.718000,-4732.101967
3.720000,134.984627
3.722000,4510.079922
3.724000,3324.796580
3.726000,1028.234644
3.728000,404.638686
3.730000,-48.208150
3.732000,-250.222850
3.734000,-1163.065857
3.736000,-3115.914274
3.738000,-4695.379716
3.740000,63.600759
3.742000,4599.648004
3.744000,3245.392255
3.746000,1107.162575
3.748000,325.718516
3.750000,17.125348
3.752000,-308.562880
3.754000,-1086.479431
3.756000,-3224.804147
3.758000,-4574.014897
3.760000,-46.848127
3.762000,4704.306821
3.764000,3132.902565
3.766000,1183.682910
3.768000,269.781054
3.770000,60.908449
3.772000,-385.981419
3.774000,-1004.743088
3.776000,-3310.768436
3.778000,-4472.592000
3.780000,-129.254072
3.782000,4751.877963
3.784000,3125.668014
3.786000,1186.910889
3.788000,263.725994
3.790000,72.388928
3.792000,-386.791864
3.794000,-982.075313
3.796000,-3315.037847
3.798000,-4511.535215
3.800000,-63.429726
3.802000,4677.157983
3.804000,3221.295717
3.806000,1103.766393
3.808000,333.045050
3.810000,21.544531
3.812000,-344.020039
3.814000,-1058.700824
3.816000,-3228.906049
3.818000,-4626.784194
3.820000,62.360166
3.822000,4547.608020
3.824000,3312.705506
3.826000,1016.778680
3.828000,394.553719
3.830000,-46.029538
3.832000,-268.592539
3.834000,-1143.625489
3.836000,-3128.656757
3.838000,-4709.092646
3.840000,134.968143
3.842000,4502.704745
3.844000,3333.677190
3.846000,1009.054291
3.848000,401.045687
3.850000,-58.788655
3.852000,-244.214721
3.854000,-1173.939505
3.856000,-3110.052963
3.858000,-4709.478558
3.860000,95.805974
3.862000,4555.554516
3.864000,3264.518070
3.866000,1087.404383
3.868000,342.004014
3.870000,0.536397
3.872000,-297.760415
3.874000,-1106.692249
3.876000,-3179.837925
3.878000,-4597.406953
3.880000,-21.352141
3.882000,4677.293610
3.884000,3160.987585
3.886000,1169.053836
3.888000,272.672928
3.890000,62.817743
3.892000,-368.155152
3.894000,-1024.056337
3.896000,-3283.645658
3.898000,-4490.068486
3.900000,-120.055948
3.902000,4753.315459
3.904000,3118.597157
3.906000,1180.142827
3.908000,266.508214
3.910000,73.174043
3.912000,-387.018393
3.914000,-976.937253
3.916000,-3332.213159
3.918000,-4478.438454
3.920000,-85.173094
3.922000,4703.610096
3.924000,3177.123130
3.926000,1113.365961
3.928000,326.094260
3.930000,33.636174
3.932000,-349.517220
3.934000,-1028.874046
3.936000,-3240.591489
3.938000,-4578.287454
3.940000,34.621908
3.942000,4567.976097
3.944000,3298.614816
3.946000,1036.046134
3.948000,394.633103
3.950000,-21.305257
3.952000,-275.749081
3.954000,-1132.764951
3.956000,-3134.762060
3.958000,-4702.740744
3.960000,120.053364
3.962000,4493.787790
3.964000,3351.704760
3.966000,1001.619283
3.968000,408.459154
3.970000,-62.664599
3.972000,-235.067851
3.974000,-1178.239436
3.976000,-3088.127968
3.978000,-4718.486937
3.980000,124.101870
3.982000,4543.186030
3.984000,3280.996900
3.986000,1068.690399
3.988000,365.394721
3.990000,-29.558052
3.992000,-280.361101
3.994000,-1132.306596
3.996000,-3160.457220
3.998000,-4631.071547
4.000000,12.456019
4.002000,4653.232279
4.004000,3187.784619
4.006000,1153.535497
4.008000,284.861023
4.010000,40.469066
4.012000,-347.173036
4.014000,-1031.704397
4.016000,-3275.973202
4.018000,-4523.644991
4.020000,-105.255465
4.022000,4748.348202
4.024000,3120.755008
4.026000,1184.034602
4.028000,264.815552
4.030000,78.935694
4.032000,-390.308627
4.034000,-983.709995
4.036000,-3333.072998
4.038000,-4486.843958
4.040000,-105.660842
4.042000,4714.099751
4.044000,3160.547834
4.046000,1141.958597
4.048000,307.964739
4.050000,57.321298
4.052000,-373.880491
4.054000,-1014.629480
4.056000,-3279.441868
4.058000,-4556.623351
4.060000,0.658671
4.062000,4615.519773
4.064000,3266.083531
4.066000,1048.266623
4.068000,384.583098
4.070000,-15.384270
4.072000,-306.705491
4.074000,-1091.053062
4.076000,-3168.465148
4.078000,-4670.554203
4.080000,119.594923
4.082000,4498.862754
4.084000,3351.741818
4.086000,1001.181379
4.088000,421.747126
4.090000,-58.858927
4.092000,-246.136551
4.094000,-1168.261938
4.096000,-3102.793042
4.098000,-4734.222565
4.100000,136.980245
4.102000,4521.879926
4.104000,3308.961202
4.106000,1037.233333
4.108000,381.398744
4.110000,-41.336744
4.112000,-253.847091
4.114000,-1147.903828
4.116000,-3139.560366
4.118000,-4654.249930
4.120000,49.878636
4.122000,4625.269155
4.124000,3206.006818
4.126000,1136.187271
4.128000,312.089954
4.130000,23.176257
4.132000,-332.001426
4.134000,-1060.304101
4.136000,-3237.734143
4.138000,-4550.444696
4.140000,-85.905776
4.142000,4729.847954
4.144000,3117.013604
4.146000,1181.921537
4.148000,252.520681
4.150000,78.903574
4.152000,-378.517547
4.154000,-995.531997
4.156000,-3327.767661
4.158000,-4477.711704
4.160000,-121.023020
4.162000,4732.721147
4.164000,3139.005454
4.166000,1161.485241
4.168000,286.005670
4.170000,54.777415
4.172000,-390.429452
4.174000,-990.353685
4.176000,-3297.401892
4.178000,-4520.862666
4.180000,-29.631039
4.182000,4631.730970
4.184000,3233.045289
4.186000,1081.349623
4.188000,358.058788
4.190000,-6.186064
4.192000,-328.147901
4.194000,-1074.461821
4.196000,-3196.577041
4.198000,-4642.826556
4.200000,86.585307
4.202000,4531.699366
4.204000,3327.061057
4.206000,1012.563847
4.208000,415.518787
4.210000,-56.816392
4.212000,-251.198810
4.214000,-1162.668539
4.216000,-3113.318974
4.218000,-4730.174785
4.220000,141.630444
4.222000,4497.456127
4.224000,3325.131486
4.226000,1025.150161
4.228000,400.100480
4.230000,-54.519319
4.232000,-240.657398
4.234000,-1158.721278
4.236000,-3122.434634
4.238000,-4691.470673
4.240000,70.703319
4.242000,4585.262289
4.244000,3232.300478
4.246000,1110.388614
4.248000,333.231236
4.250000,16.685984
4.252000,-298.006796
4.254000,-1093.625669
4.256000,-3214.936543
4.258000,-4568.446353
4.260000,-44.294086
4.262000,4712.537575
4.264000,3144.121022
4.266000,1182.277654
4.268000,274.374817
4.270000,64.209165
4.272000,-382.438006
4.274000,-994.301745
4.276000,-3313.756680
4.278000,-4473.674510
4.280000,-114.746348
4.282000,4739.260982
4.284000,3124.227406
4.286000,1172.109798
4.288000,271.012329
4.290000,78.587776
4.292000,-391.094803
4.294000,-981.065538
4.296000,-3303.089980
4.298000,-4509.188063
4.300000,-59.352501
4.302000,4660.914721
4.304000,3210.380188
4.306000,1104.854863
4.308000,333.731487
4.310000,26.598060
4.312000,-338.731630
4.314000,-1052.548983
4.316000,-3215.125960
4.318000,-4620.014938
4.320000,65.397324
4.322000,4551.974719
4.324000,3309.869449
4.326000,1013.302759
4.328000,409.200657
4.330000,-39.839791
4.332000,-268.947425
4.334000,-1147.868387
4.336000,-3113.264027
4.338000,-4712.400660
4.340000,145.084922
4.342000,4495.115439
4.344000,3337.369156
4.346000,1001.360112
4.348000,413.712725
4.350000,-46.892825
4.352000,-250.789012
4.354000,-1169.056558
4.356000,-3113.646176
4.358000,-4708.371406
4.360000,105.338562
4.362000,4559.966268
4.364000,3267.052873
4.366000,1083.203736
4.368000,342.408574
4.370000,2.426316
4.372000,-286.686870
4.374000,-1108.378049
4.376000,-3194.427727
4.378000,-4599.947955
4.380000,-29.779535
4.382000,4673.205975
4.384000,3152.072193
4.386000,1166.979785
4.388000,274.389447
4.390000,60.239058
4.392000,-366.413686
4.394000,-1011.925092
4.396000,-3299.761066
4.398000,-4499.270741
4.400000,-108.088558
4.402000,4743.065346
4.404000,3117.323883
4.406000,1188.859635
4.408000,254.176194
4.410000,75.261182
4.412000,-405.129035
4.414000,-989.802031
4.416000,-3313.967708
4.418000,-4482.480925
4.420000,-95.468725
4.422000,4703.157804
4.424000,3194.290253
4.426000,1122.852266
4.428000,323.563754
4.430000,27.287097
4.432000,-359.371591
4.434000,-1028.861370
4.436000,-3254.902211
4.438000,-4583.918963
4.440000,27.280341
4.442000,4582.321166
4.444000,3284.820603
4.446000,1025.432587
4.448000,384.606418
4.450000,-32.883032
4.452000,-277.556429
4.454000,-1121.245673
4.456000,-3132.434484
4.458000,-4695.248157
4.460000,126.742351
4.462000,4496.790078
4.464000,3343.070933
4.466000,998.037876
4.468000,413.612078
4.470000,-49.884330
4.472000,-238.592995
4.474000,-1164.848151
4.476000,-3106.314833
4.478000,-4723.415879
4.480000,114.140429
4.482000,4525.113060
4.484000,3287.134185
4.486000,1067.363983
4.488000,363.148144
4.490000,-31.787414
4.492000,-277.946720
4.494000,-1133.426874
4.496000,-3160.873577
4.498000,-4641.424294
4.500000,15.841504
4.502000,4650.612845
4.504000,3186.924898
4.506000,1154.142200
4.508000,293.807913
4.510000,53.191794
4.512000,-338.343689
4.514000,-1048.044962
4.516000,-3280.148454
4.518000,-4523.104841
4.520000,-111.095167
4.522000,4735.397994
4.524000,3123.181157
4.526000,1189.530919
4.528000,258.368261
4.530000,71.516720
4.532000,-388.003294
4.534000,-987.021102
4.536000,-3329.401981
4.538000,-4483.573055
4.540000,-114.621942
4.542000,4717.668383
4.544000,3161.852576
4.546000,1145.723464
4.548000,302.401045
4.550000,48.866514
4.552000,-374.508577
4.554000,-1006.150802
4.556000,-3273.591282
4.558000,-4557.826027
4.560000,-12.348325
4.562000,4599.367050
4.564000,3261.555027
4.566000,1057.268893
4.568000,385.738163
4.570000,-14.571004
4.572000,-299.574345
4.574000,-1103.426447
4.576000,-3162.570874
4.578000,-4668.288018
4.580000,114.424099
4.582000,4502.782225
4.584000,3332.766810
4.586000,1003.746027
4.588000,407.521058
4.590000,-58.008539
4.592000,-250.192769
4.594000,-1176.168496
4.596000,-3101.600652
4.598000,-4721.946145
4.600000,141.522323
4.602000,4506.725731
4.604000,3310.722996
4.606000,1034.508129
4.608000,383.524077
4.610000,-41.003618
4.612000,-259.447579
4.614000,-1145.700242
4.616000,-3143.181110
4.618000,-4671.022860
4.620000,36.542803
4.622000,4625.679410
4.624000,3197.850871
4.626000,1133.558131
4.628000,299.316571
4.630000,17.876942
4.632000,-336.454543
4.634000,-1067.709952
4.636000,-3246.393277
4.638000,-4537.622858
4.640000,-79.038418
4.642000,4722.573151
4.644000,3124.304681
4.646000,1198.158465
4.648000,262.452681
4.650000,73.859384
4.652000,-396.454874
4.654000,-989.007885
4.656000,-3327.615400
4.658000,-4467.571715
4.660000,-111.071515
4.662000,4746.571130
4.664000,3135.661270
4.666000,1161.974159
4.668000,294.377604
4.670000,71.819056
4.672000,-387.549088
4.674000,-993.521320
4.676000,-3302.938774
4.678000,-4528.389643
4.680000,-44.079035
4.682000,4639.727185
4.684000,3242.434731
4.686000,1071.997854
4.688000,363.457289
4.690000,9.883565
4.692000,-313.801214
4.694000,-1084.605871
4.696000,-3199.718687
4.698000,-4647.606054
4.700000,83.533807
4.702000,4525.966213
4.704000,3329.960845
4.706000,1010.103645
4.708000,405.891150
4.710000,-49.410733
4.712000,-252.550221
4.714000,-1163.455774
4.716000,-3115.547790
4.718000,-4721.090046
4.720000,140.323587
4.722000,4501.849832
4.724000,3337.030391
4.726000,1018.639065
4.728000,405.732452
4.730000,-40.468168
4.732000,-249.591826
4.734000,-1164.052288
4.736000,-3123.324815
4.738000,-4683.077298
4.740000,72.087073
4.742000,4599.006950
4.744000,3231.215518
4.746000,1101.850653
4.748000,330.950254
4.750000,10.885500
4.752000,-310.880065
4.754000,-1093.273700
4.756000,-3223.586513
4.758000,-4578.570592
4.760000,-47.327028
4.762000,4718.183304
4.764000,3128.338938
4.766000,1180.417541
4.768000,275.911926
4.770000,73.264201
4.772000,-378.894587
4.774000,-996.497284
4.776000,-3314.649642
4.778000,-4487.169667
4.780000,-118.533884
4.782000,4740.771357
4.784000,3121.874740
4.786000,1179.517644
4.788000,280.178860
4.790000,76.717680
4.792000,-398.898316
4.794000,-993.717133
4.796000,-3318.301265
4.798000,-4495.250135
4.800000,-66.897112
4.802000,4661.092104
4.804000,3219.913333
4.806000,1098.162089
4.808000,332.901170
4.810000,13.243566
4.812000,-334.191284
4.814000,-1051.927052
4.816000,-3227.596148
4.818000,-4626.849956
4.820000,52.193194
4.822000,4556.742175
4.824000,3306.255470
4.826000,1012.784275
4.828000,404.286942
4.830000,-44.625958
4.832000,-267.418016
4.834000,-1147.264481
4.836000,-3129.717637
4.838000,-4720.136417
4.840000,138.114565
4.842000,4489.428075
4.844000,3347.938996
4.846000,1005.370998
4.848000,413.723734
4.850000,-62.351353
4.852000,-244.338926
4.854000,-1174.580814
4.856000,-3110.732164
4.858000,-4717.130135
4.860000,96.025833
4.862000,4569.290183
4.864000,3262.239440
4.866000,1086.778345
4.868000,343.713335
4.870000,-11.364346
4.872000,-292.144497
4.874000,-1103.093157
4.876000,-3180.504946
4.878000,-4603.197778
4.880000,-19.173575
4.882000,4679.250541
4.884000,3152.341282
4.886000,1168.764981
4.888000,270.755045
4.890000,62.959540
4.892000,-354.622846
4.894000,-1026.880010
4.896000,-3283.588064
4.898000,-4495.759582
4.900000,-105.884274
4.902000,4757.197559
4.904000,3127.491950
4.906000,1191.836117
4.908000,264.554278
4.910000,79.402334
4.912000,-405.491850
4.914000,-986.078551
4.916000,-3325.283857
4.918000,-4480.134542
4.920000,-82.675893
4.922000,4704.210114
4.924000,3191.721271
4.926000,1115.075253
4.928000,319.139613
4.930000,27.741705
4.932000,-347.104034
4.934000,-1039.469572
4.936000,-3247.748835
4.938000,-4582.393550
4.940000,28.684909
4.942000,4580.586321
4.944000,3297.159258
4.946000,1033.238285
4.948000,385.624912
4.950000,-26.314130
4.952000,-279.125713
4.954000,-1118.905678
4.956000,-3136.768458
4.958000,-4697.065860
4.960000,125.829743
4.962000,4500.614889
4.964000,3343.732859
4.966000,992.357851
4.968000,406.089304
4.970000,-54.389728
4.972000,-235.692682
4.974000,-1168.853170
4.976000,-3101.611142
4.978000,-4728.884748
4.980000,118.842231
4.982000,4540.494999
4.984000,3284.108103
4.986000,1065.310937
4.988000,367.289775
4.990000,-26.504822
4.992000,-276.239731
4.994000,-1136.693424
4.996000,-3167.047352
4.998000,-4636.219161
5.000000,18.716983
5.002000,4652.518374
5.004000,3189.759035
5.006000,1152.973308
5.008000,282.468417
5.010000,51.503469
5.012000,-343.721026
5.014000,-1048.362628
5.016000,-3260.999696
5.018000,-4520.557431
5.020000,-100.152175
5.022000,4748.377204
5.024000,3113.468562
5.026000,1194.181200
5.028000,256.073417
5.030000,93.537568
5.032000,-370.803673
5.034000,-945.981245
5.036000,-3290.341712
5.038000,-4438.590918
5.040000,-75.292697
5.042000,4754.662509
5.044000,3201.213641
5.046000,1187.875456
5.048000,352.020473
5.050000,98.954160
5.052000,-312.950111
5.054000,-947.405647
5.056000,-3222.380564
5.058000,-4487.786424
